"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"KINDER MORGAN, INC.","Kinder Morgan","$6,630","$0","$6,630","2018","20181129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","MCGREGOR","10370 88TH STREET NW","58755","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN PORT SUTTON TERMINAL LLC","Kinder Morgan","$8,848","$0","$8,848","2019","20191002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","TAMPA","4310 PENDOLA POINT ROAD","33619","325311","325311: Nitrogenous Fertilizer Manufacturing","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN LIQUIDS TERMINAL, LLC.","Kinder Morgan","$13,494","$0","$13,494","2019","20191218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","6310 WEST PASSYUNK AVENUE","19153","424710","424710: Petroleum Bulk Stations and Terminals","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN, INC.","Kinder Morgan","$19,003","$0","$19,003","2020","20201022","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","GALENA PARK","407 CLINTON DR.","77547","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN, INC.","Kinder Morgan","$5,000","$0","$5,000","2021","20210716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MARIENVILLE","44264 ROUTE 66","16239","211130","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Coastal Eagle Point Oil Company","Kinder Morgan","$3,500,000","$0","$3,500,000","2003","20031202","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2003-0029","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan Liquids Terminal, LLC","Kinder Morgan","$134,270","$0","$134,270","2011","20110202","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2010-1226","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KINDER MORGAN LIQUIDS TERMINALS, LLC","Kinder Morgan","$325,000","$0","$325,000","2007","20070620","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2006-0293","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KINDER MORGAN OPERATING L.P.  C","Kinder Morgan","$5,239","$0","$5,239","2009","20090529","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-2035","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KINDER MORGAN SOUTHEAST TERMINALS, LLC","Kinder Morgan","$22,000","$0","$22,000","2010","20100727","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-5133","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"NATURAL GAS PIPELINE CO OF AMERICA, LLC","Kinder Morgan","$20,000","$0","$20,000","2016","20161223","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2017-9901","","","Illinois","SHOREWOOD","23725 WEST COUNTY FARM ROAD","60431-9261","486210","486210: Pipeline Transportation of Natural Gas","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"El Paso Production Oil & Gas, Inc.","Kinder Morgan","$26,000","$0","$26,000","2005","20050331","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2004-1710","","","Texas","HOUSTON","1001 LOUISIANA STREET","77002","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"El Paso Production Oil & Gas Company","Kinder Morgan","$5,100","$0","$5,100","2007","20070710","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-1728","","","Texas","HOUSTON","1001 LOUISIANA, ROOM E2240A","77002","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan Production Company","Kinder Morgan","$35,000","$0","$35,000","2013","20130822","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2013-3346","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan Production Company, LLC","Kinder Morgan","$22,600","$0","$22,600","2014","20140827","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2014-1773","","","Texas","SNYDER","0.6 MILES TO 1127WEST ENNIS CREEK","79549","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"NATURAL GAS PIPELINE CO OF AMERICA","Kinder Morgan","$315,000","$0","$315,000","2001","20010222","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-1999-0042","","","Colorado","AKRON","SE/4 SEC 8 T2S R50W","80720","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Colorado Interstate Gas Company","Kinder Morgan","$987,757","$987,757","$0","2009","20090910","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2005-0223","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"El Paso Production Oil & Gas Company","Kinder Morgan","$20,000","$0","$20,000","2009","20090714","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2009-0098","","","Utah","ALTAMONT","17790 WEST 3750 NORTH","84001","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"EL PASO MIDSTREAM GROUP","Kinder Morgan","$255,000","$255,000","$0","2012","20120510","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2012-0060","","","Utah","BLUEBELL","SEC25 T15 R2W","84007","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"KINDER MORGAN UPSTREAM LLC DOUGLAS GAS PLANT FACIL","Kinder Morgan","$158,000","$158,000","$0","2012","20120918","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2012-0136","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"KINDER MORGAN UPSTEAM LLC CASPER GAS PLANT FACILIT","Kinder Morgan","$158,000","$158,000","$0","2012","20120918","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2012-0137","","","Wyoming","CASPER","5750 EAST YELLOWSTONE HIGHWAY","82602","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"COLORADO INTERSTATE GAS COMPANY","Kinder Morgan","$37,500","$0","$37,500","2013","20130930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2013-0139","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KINDER MORGAN INC","Kinder Morgan","$566,599","$0","$566,599","2018","20180518","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2015-0139","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan","Kinder Morgan","$250,000","$0","$250,000","2018","20180524","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2018-0048","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan","Kinder Morgan","$39,300","$0","$39,300","2018","20181010","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2019-0001","","","Utah","MYTON","40.219815, -109.930937","84052","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CALNEV PIPELINE COMPANY","Kinder Morgan","$204,396","$0","$204,396","2002","20020418","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2001-0145","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan Energy Partners LP","Kinder Morgan","$3,780,559","$3,780,559","$0","2007","20070727","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2004-0355","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"El Paso Natural Gas Company","Kinder Morgan","$57,750","$0","$57,750","2004","20040923","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2004-0418","","","New Mexico","NEWCOMB","22 MILES EAST OF NEWCOMB (NAVAJO NATION)","87455","486210","486210: Pipeline Transportation of Natural Gas","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan Energy Partners LP","Kinder Morgan","$69,680","$0","$69,680","2005","20050607","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2005-0012","","","Nevada","SPARKS","301 NUGGET AVENUE","89431","424710","424710: Petroleum Bulk Stations and Terminals","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan - Miramar Pipeline","Kinder Morgan","$34,000","$0","$34,000","2005","20050914","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2005-0148","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kinder Morgan Energy Partners, LP","Kinder Morgan","$130,000","$0","$130,000","2007","20070823","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2007-7601","","","Virginia","RICHMOND","2000 TRENTON AVENUE","23234","424710","424710: Petroleum Bulk Stations and Terminals","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Coastal Audit and Self-Report","Kinder Morgan","$172,500","$0","$172,500","2002","20021016","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","WF-2002-1000","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KINDER MORGAN TRANSMIX CO. LLC","Kinder Morgan","$613,000","$0","$613,000","2007","20070420","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","WF-2007-0003","","","Pennsylvania","INDIANOLA","918 ROUTE 910","15051","424710","424710: Petroleum Bulk Stations and Terminals","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Coastal Coal Company, LLC","Kinder Morgan","$6,000","$0","$6,000","2002","20020205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Roxana","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Coastal Coal Company, LLC","Kinder Morgan","$5,500","$0","$5,500","2001","20011205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Roxana","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Coastal Coal Company, LLC","Kinder Morgan","$6,000","$0","$6,000","2001","20010801","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Roxana","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Coastal Coal Company, LLC","Kinder Morgan","$6,000","$0","$6,000","2001","20010513","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Roxana","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Kinder Morgan Operating LP C","Kinder Morgan","$5,000","$0","$5,000","2008","20080414","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Grand Rivers","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
